90996546,C[C@@H]1/C=C/[C@@H]2[C@](O2)([C@H](C[C@H](OC(=O)[C@H]3[C@@H](O3)C[C@@H]4C[C@H]1OC(=O)C4)[C@H](C)[C@H](/C(=C/C=C/C(=C/C5=COC(=N5)C)/C)/C)OC)O)C
91000134,COC1=C(C=CC(=C1)/C=C/C(=O)NCCCCNC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
91000156,CN1C2=C(C3=CC=CC=C3C=C2)C4=C1C=C(C5=CC=CC=C54)O
91000167,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CO)C=CC5=CC=CC=C54
91000521,C[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@H]5CN([C@@H]6CC7=CN(C8=CC=CC(=C78)C6=C5)C)C.C(=C\C(=O)O)\C(=O)O
91002721,C1CNCC2(CNCCNCC(CN1)(CNCCNC2)N)N
91003746,CC1C(C(CC(O1)OC2CC(C(C3=C(C4=C(C(=C23)O)C(=O)C5=CC=CC=C5C4=O)O)(C)C)(C(=O)C)O)N)O
91013375,COC1=C(C=CC(=C1)CC(C(=O)O)N)O.Cl
91017582,CC(C)(C)C1=CC(=C(C=C1)O)C(C2=NC=C(N2C)[N+](=O)[O-])O
91031639,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
91037295,C[C@H](CCCC(C)C)[C@H]1CCC\2[C@@]1(CCC/C2=C\C=C\3/CC(CC(C3=C)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)C
91037308,COC1=C(C(=O)C2=C(C1=O)C=CC(=C2)Cl)OC
91037659,C(C[C@@H](C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O)N)CN=C(N)N
91037751,C1C[C@H](N(C1)C(=O)[C@@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)CN)C(=O)O
91037911,C1=COC(=C1)C2=CN=C(N2)C(=O)C3=CC=CO3
91040254,CC1=C(C(C(=C(N1)C)C(=O)OCCN2CCN(CC2)C3=CC(=C(C=C3)Cl)Cl)C4=CC(=CC=C4)[N+](=O)[O-])C(=O)OC
91050361,CC(C)NC[C@@H](COC1=C(C=C(C=C1)NC(=O)C)C(=O)C)O
91051013,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCC(=O)[O-].[Zn+2]
91052685,CCCCCC(=O)CC(=O)O.C(C(CO)O)O
91052696,CCCCCCCC(=O)CC(=O)O.C(C(CO)O)O
91052709,CCCCCCCCCC(=O)CC(=O)O.C(C(CO)O)O
91052710,CCCCCCCCCCCCCC(=O)CC(=O)O.C(C(CO)O)O
91052721,CCCC(=O)CC(=O)O.C(C(CO)O)O
91052732,CCCCCCCCCCCC(=O)CC(=O)O.C(C(CO)O)O
91077326,C1C(CN1C(=O)N)OC2=CC=CC(=C2)C(F)(F)F
91078910,CCCCCCCCCCCCCCCCCC(=O)OCC.CCCCCCCCCCCCCCCC(=O)OCC.CCCCCCCC/C=C\CCCCCCCC(=O)OCC.CCCCCC/C=C\CCCCCCCC(=O)OCC.CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC
91080294,CCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Br-]
91082483,C1CCN(C1)CC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)Cl.C1=C(C=C(C(=C1O)O)O)C(=O)OC2=CC(=CC(=C2O)O)C(=O)OC[C@@H]3[C@H]([C@@H]([C@H](C(O3)OC(=O)C4=CC(=C(C(=C4)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)OC(=O)C7=CC(=C(C(=C7)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)OC(=O)C9=CC(=C(C(=C9)O)O)O)O)O)OC(=O)C1=CC(=C(C(=C1)OC(=O)C1=CC(=C(C(=C1)O)O)O)O)O
91094143,CC(C)NCC(COC1=CC=C(C=C1)OCCOCC2CC2)O
91097164,C1C[C@H](N(C1)C(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)CNC(=O)[C@H](CC5=CN=CN5)NC(=O)[C@H](CO)NC(=O)[C@H](CC6=CNC7=CC=CC=C76)NC(=O)[C@H](CC8=CN=CN8)NC(=O)[C@@H]9CCC(=O)N9)C(=O)NCC(=O)N
91097448,CCCCCCCCCCCCCCCC(=O)OCC(COP(O)OCC[N+]1=C2C=C(C=CC2=CC3=C1C=C(C=C3)N(C)C)N(C)C)OC(=O)CCCCCCCCCCCCCCC
91097813,CC(CC1=CC=C(C=C1)OCC(=O)OC)NCC(C2=CC(=CC=C2)Cl)O
91101007,CN1CNC2=C(C1=N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)OC
91105269,CC(C=O)O[C@H]1[C@@H]([C@H](OC([C@@H]1NC(=O)C)O)CO)O
91106251,CN1CCC2=C3[C@@H]1CC4=CC(=C(C=C4OC3=C(C=C2)O)O)OC
91108326,C[C@@]1(CN2CCC[C@H]2[C@@H]1C(=O)OC)O
91109841,C1C=C(O[C@@H]([C@@H]1N)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O)O)N)N)CN.OS(=O)(=O)O
91110202,CC1(C=CC2=C(O1)C=CC3=C2O[C@@H]4[C@H]3COC5=C4C=CC(=C5)O)C
91112399,CCN=C(N1CCOCC1)SC(=NC2=CC=C(C=C2)OCC)N.Cl.Cl
91121196,C1CO[C@@H]([C@H]1O)CO
91126919,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)C(C[C@@H]3[C@H](C[C@@H](O3)N4C=NC5=C4N=CN=C5N)O)(C[C@@H]6[C@H](C[C@@H](O6)N7C=NC8=C7N=C(NC8=O)N)O)OC[C@@H]9[C@H](C[C@@H](O9)N1C=CC(=NC1=O)N)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O
91137278,CC1=CC=CC2=C1C=CC=C2[N+](=O)[O-]
91137289,CC1=CC2=C(C=C1)C=CC(=C2)[N+](=O)[O-]
91147465,C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Cl
91147501,CC(C)C[C@@H](C(=O)NCCCC(=O)O)NC(=O)C(C)(C)C
91147545,CC(C)[C@@H](C(=O)O)NCC(C)O
91147863,C/C=C(/C(=C/C)/C1=CC=C(C=C1)N(C(=O)C)[C@H](C(=O)O)CC2=CC=C(C=C2)N(CCCl)CCCl)\C3=CC=C(C=C3)N(C(=O)C)[C@H](C(=O)O)CC4=CC=C(C=C4)N(CCCl)CCCl
91154175,CP(=O)(C)C(C(=O)O)O
91160075,C1=C2C(=C(NC1=O)O)N=CN2
91161716,CC(C)(C)C#C/C=C/CN(C)CC1=CC=CC2=CC=CC=C21
91161749,CC1(CC2C1(CCC3(C2(C=CC3O)CO)C)O)C
91177683,C[C@H](CCCC(C)C)[C@H]1CCC2[C@@]1(CCC3C2CCC4[C@@]3(CC[C@](C4CO)(CC5=CC=CC=C5)OC(=O)CCC(=O)O)C)C
91184348,C1C2=C(C(=O)N1)N=C(NC2=O)N
91188000,CCNCC1CCN(C1)C2=C(C=C3C(=C2F)N(C=C(C3=O)C(=O)O)CC)F
91190146,C1CC2CCN(C(C1)C2)C3=CC=CC=C3
91196688,B(C1=CC=C(C=C1)CC(C(=O)O)N)(O)O.Cl
91197534,C[C@@H]1[C@H]([C@@]2([C@@H](C2(C)C)[C@H]3[C@]1([C@@H]4C=C(C(=O)[C@]4([C@@H](C(=C3)C)O)O)C)O)OC(=O)C)OC(=O)C5=CC=CC=C5NC(=O)C6=CC=CC=C6NC
91197545,C[C@@H]1[C@H]([C@@]2([C@@H](C2(C)C)[C@H]3[C@]1([C@@H]4C=C(C(=O)[C@]4([C@@H](C(=C3)CO)O)O)C)O)OC(=O)C)OC(=O)C5=CC=CC=C5NC(=O)C6=CC=CC=C6O
91202798,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)OC(=O)CCC(=O)NCC(=O)NC(CO[C@H]5[C@@H]([C@H]([C@H]([C@H](O5)CO)O)O)O)(CO[C@H]6[C@@H]([C@H]([C@H]([C@H](O6)CO)O)O)O)CO[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O)O)O)C)C
91216954,C=CCSC[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N
91219873,CC(C)(C)C1=CC=CC(=C1O)C(C2=NC=C(N2C)[N+](=O)[O-])O
91221464,CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O)C3=CC=CC=C3
91224361,C1=CC(=CC=C1/C=C\NC=O)O
91224372,CC(C)C[C@@H](C(=O)N)NC(=O)C(CC(C)C)NC(=O)[C@@H](CC1=CNC2=CC=CC=C21)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@@H](CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)[C@H](CCC(=O)N)NC(=O)C6CCCN6C(=O)[C@H](CCCCN)NC(=O)C7CCCN7C(=O)[C@@H](CCCN=C(N)N)N
91233191,C1C2CC3CC1CC(C2)(C3)C(=O)ON4C=CC=CC4=S
91235437,C([C@@H](C(=O)O)N)NC(=O)/C=C/C(=O)N
91237206,C1=CC=C(C=C1)CC(C(=O)O)N[C@@H](CC2=CC=C(C=C2)NC3=CC=CC=C3C(=O)[O-])C(=O)O
91237660,C1=CC=C(C=C1)C2=C3C=CC4=C(C=CN=C4C3=NC=C2)C5=CC=CC=C5.C1=CC=C(C=C1)C2=C3C=CC4=C(C=CN=C4C3=NC=C2)C5=CC=CC=C5.C1=CC=C(C=C1)C2=C3C=CC4=C(C=CN=C4C3=NC=C2)C5=CC=CC=C5.[Ru+2]
91254625,C1=CC(=CC=C1/C(=C/C=C/C(=O)C(=O)O)/O)Cl
91254909,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(CCNC)O)[C@@H](/C=C/CCCCCCCCCCCCC)O
91254932,C1=CC2=C3C(=C1)C(=CC4=C(C=CC(=C43)C=C2)[N+](=O)[O-])O
91254976,C1=CC2=C3C(=C1)C(=CC4=C3C(=C(C=C4)[N+](=O)[O-])C=C2)O
91255015,CC(C(=O)CCl)N[C@@H](CCC(=O)N)C(=O)O
91255902,CSC[C@@H]1[C@H]([C@H]([C@@H](O1)C2=C3C(=NN2)C(=NC=N3)N)O)O
91257146,CN1C(=NS(=O)(=O)NC1=NCCSCC2=CSC(=N2)N=C(N)N)N
91257646,CCN(CC)CCN=C1NSNC(=NCCSCC2=CS(=O)(=O)C(=N2)N=C(N)N)N1C
91259164,C1=CC=C2C(=C1)C3=CC=CC4=C3C5=C(C=C4)C=CC(=C25)[N+](=O)[O-]
91260069,C1C(=O)N(C(S1)C2=CC=CS2)C3=NN=CS3
91260127,C([C@@H]([C@@H]1C(=C(C(=O)O1)[O-])O)O)O.[Fe+3]
91260876,CC(=O)NC1=CN=C(N1C)COC(=O)N
91260898,C(CNCC1(C2C3C(N=C(NC34C(C1OC(C4O)(O2)O)O)N)O)O)NCC5(C6C7C(N=C(NC78C(C5OC(C8O)(O6)O)O)N)O)O
91265666,C1=CC(=CC=C1C(C(C2=CC=C(C=C2)O)N)N)O.[Cl-].[Cl-].[Pt+2]
91265688,C1CC1CN2CC[C@]34[C@@H]5[C@H]2CC6=C3C(=C(C=C6)O)O[C@H]4C(=O)C=C5
91269475,C[C@@H]1CN(C[C@@H](O1)C)C2CCCCCCCCCCC2
91269486,C[C@H]1CN(C[C@@H](O1)C)C2CCCCCCCCCCC2
91269806,C(COP(=O)(O)OCCC(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
91269931,CC(C)C[C@H](C(=O)N1CCCC1C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](CC(C)C)C(=O)O)NC(=O)[C@H](C(C)C)N
91269986,C1=CC=C(C=C1)/C=C/C2=CC(=O)OC2O
91273040,CCCCC(CC)CN(CC(CC)CCCC)CN1C=NC=N1
91279786,C[S+](CC[C@@H](C(=O)[O-])N)C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)O
91281322,CC(=O)NCCSC1=CC=C(C=C1)O
91281344,C1=CC(=CC=C1O)SCCN
91283328,CC(C)(C)C1=CC=C(C=C1)OC(=O)C2CCN(CC2)C(=N)N
91283986,CCCCOC1=C(C=CC(=C1)C(=O)OCCN(CC)CC)N.C1=CC=C2C(=C1)C(=O)OC23C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O
91284309,COC1=CC=CC2=C1C(=CN2[C@@H]3[C@H]([C@H](C[C@H](O3)C(=O)OC)O)O)CC#N
91290356,C1=CC(=CC=C1C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)O)NC(=O)CN)O
91290765,C1CCC(CC1)NC(=O)CN2CCNCC2.Cl
91295351,CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)NC(CCCCN)C(=O)N5CCCC5C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CO)NC(=O)CCCCC7C8C(CS7)NC(=O)N8
91296127,C1[C@@H](C[C@H]([C@@H]1CO)O)N2C=NC3=C2N=C(NC3=O)N
91296865,CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl
91296876,C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl
91300593,C1=CC(=CC(=C1)F)NC2=CC(=O)C3=NC=CN=C3C2=O
91300606,C1=CC=C(C=C1)NC2=CC(=O)C3=C(C2=O)C=CC=N3
91300628,CN1C=NC(=C1SC2=NC=NN2)[N+](=O)[O-]
91308655,C1[C@H](N[C@H](C2=C1C3=CC=CC=C3N2)C4=CC=CO4)C(=O)O
91308699,C=CCN(CCO)N=O
91308702,CC(CN(CC=C)N=O)O
91308713,CC(=O)CN(CC=C)N=O
91311001,CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)NC(CCCCN)C(=O)N5CCCC5C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CO)NC(=O)CCCCCCCCCCCNC(=O)CCCCC7C8C(CS7)NC(=O)N8
91315150,CCCCCCCCCCCCN1CC(OC(C1)C)C
91315343,CCC(=O)C1=CC=C(C=C1)OCC(CN2CCN(CC2)C3=CC=CC=C3)O
91316255,C[C@H]1C(=O)N2CCC[C@H]2C(=O)NCC(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N1)[C@@H](C)O)C(C)C)N)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N
91318091,C[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)CCOC4=CC=C(C=C4)OCC[N+]5(C6CCC5CC(C6)OC(=O)C(CO)C7=CC=CC=C7)C.[Br-].[Br-]
91327478,C1[C@@H]([C@@]1(C(=O)O)N)C2=CC=CC=C2
91327489,C1[C@H]([C@]1(C(=O)O)N)C2=CC=CC=C2
91327536,CCCC1=C(C=CC(=C1O)C(=O)C)OCC(COC2=CC=CC(=C2C#N)NC(=O)C(=O)OCC)O
91344819,CC1=CC2=C(C=CC=C2S(=O)(=O)O)C=C1
91364226,C([C@H]([C@H]([C@@H]([C@@H](C=O)O)O)O)N)O
91364566,CCCCCCC(C)(C)C(=O)[O-].CCCCCCC(C)(C)C(=O)[O-].[Cu+2]
91366653,C1=C(C2=NON=C2C(=C1)S(=O)(=O)N)F
91368557,C1=CC=C(C(=C1)C2=C(C(=CC=C2)O)O)O
91371425,C1=CC(=C(C(=C1)Cl)OC2=C(C=CC=C2Cl)Cl)Cl
91374208,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1.Cl
91379156,CCCC/C=C/C=C/C=C/C=C/C=C/OC[C@H](CO)O
91379758,C[C@@]1(CCC[C@@]2([C@@H]1C[C@H](C34[C@H]2C[C@@H](C([C@@H]3O)C(=C)C4=O)O)O)C)C=O
91385125,CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)N(C(=O)N3)CCCS(=O)(=O)O)C
91385227,C([C@@H]1[C@H]([C@H]([C@H](O1)OP(=O)(O)OP(=S)(O)O)O)O)OP(=O)(O)O
91386173,C(CNC(CC(=O)O)C(=O)O)NC(CC(CN=C(N)N)O)C(=O)O
91388180,C(C[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)N)CN
91389149,C([C@@H]1[C@H]([C@H]([C@H](O1)OP(=S)(O)OP(=O)(O)O)O)O)OP(=O)(O)O
91401126,CN1CCN(CC1)CC(=C)C(=O)C2=CC=CC=C2
91401159,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)C[C@]3([C@@](C[C@@H](O3)N4C=C(C(=O)NC4=O)C)(CCCCCNC5=C6C=C(C=CC6=NC7=C5C=CC(=C7)Cl)OC)O)C(C[C@@H]8[C@H](C[C@@H](O8)N9C=C(C(=O)NC9=O)C)O)(C[C@@H]1[C@H](C[C@@H](O1)N1C=C(C(=O)NC1=O)C)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)O
91401239,CC1(C=C(C(N1[O])(C)C)C(=O)N[C@@H](CC2=CC(=C(C(=C2)I)OC3=CC(=C(C=C3)O)I)I)C(=O)O)C
91401615,CC1C(C2=C(C3=C4C(=C2O1)C(=CC(=O)C4=C(C(=C3O)O)O)C)O)(C)C
91401739,C1=CC=C(C=C1)CCC(=O)C2=CC=CC=C2OCC(CO)O
91402801,C1=CC=C(C(=C1)C2=N[C@@H](C(=O)NC3=C2C=C(C=C3)Cl)O)Cl
91402889,CC(=O)O[C@@H]1C(=O)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3)C
91403553,C1CN=C(N1)C2CC3=CC=CC=C3O2
91406110,CCS(=O)(=O)OC1=CC2=C(C=C1)C(=C(C(=O)O2)C)C
91408547,[CH-]1C=CC=C1.[CH-]1C=CC=C1.C(=O)(C(Cl)(Cl)Cl)[O-].C(=O)(C(Cl)(Cl)Cl)[O-].[Ti+4]
91409493,C1C[C@]2([C@H]3CC4=C5[C@@]2(CCN3CC6CC6)[C@H]([C@@H]1NC(=O)CBr)OC5=C(C=C4)O)O
91414094,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@](C[C@H]4[C@@]3(CC[C@H](C4)O)C)(C)O)C
91416103,C[N+](C)(CCOC1=CC2=C(C3=CC=CC=C31)C4=CC=CC=C4C2=O)[O-]
91416192,CC1=CC(=C(C=C1)N(CC(=O)O)CC(=O)O)OCCOC2=C(C=CC(=C2)C)N(CC(=O)O)CC(=O)O
91416205,CC[N+](C)(CC)CCC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N=[N+]=[N-])N.[Cl-].[Cl-]
91418712,CC(C)[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCNC(=O)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)C
91418756,C[C@H](CCC(=O)O)[C@H]1CCC2[C@@]1([C@H](C[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)NC(=O)C5=CC(=CC=C5)N=C=S)O)C
91421420,CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=C(C3=C2)N=C5C=CC=C(C5=C4)[N+](=O)[O-])O
91421431,CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=C(C3=C2)N=C5C=CC=C(C5=C4)N)O
91421759,C[C@@H]1CC[C@H](NC1)[C@@](C)([C@H]2CC[C@@H]3[C@@]2(CC[C@@H]4[C@@H]3CC=C5[C@@]4(CC[C@@H](C5)O)C)C)O
91421873,CC[C@H](C)[C@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCCNC(=N)N)CC(=O)O)[C@@H](C)CC)CCCNC(=N)N)CC2=CC=CC=C2)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)CC(C)C)CO)CCC(=O)N)C
91423460,CC/C=C/C=C/C=C/C=C/C=C/OC[C@H](CO)O
91423835,CCCC[C@H](C(=O)O)Br
91423846,CCCC[C@@H](C(=O)O)Br
91423904,CC1=C[C@@H]2[C@](CC1)(C3(C[C@H]([C@H](C34CO4)O2)OC(=O)C)C)C
91425251,CCC(C)[C@@H](/C=C/CC(=O)O)N
91431424,CC(=O)OC1=C(C(=C(C2=C1C=CC(=C2)Cl)OC(=O)C)OC)OC
