50351,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O
50362,CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC
50373,CCN(CC)C(=O)[C@H]1CN([C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1)C
50384,C1=C(C(=C(C(=C1Cl)Cl)C(=O)O)Cl)Cl
50419,CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
50420,CCN(CC)CCOC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2.Cl
50431,C1=C(C=C(C(=C1Cl)C(=O)O)Cl)Cl
50442,C1=NC2=C(N1)C(=S)N=CN2
50453,C1=CC(=C(C(=C1)Cl)Cl)C(=O)O
50475,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31
50486,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
50497,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31
50500,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OC(=O)C5=CC=CC=C5
50522,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC
50533,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl
50544,COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3C[C@@H]4C=C)O.COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3C[C@@H]4C=C)O.OS(=O)(=O)O
50555,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC
50566,CC[C@H](C)[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N
50577,C1C[C@H](N(C1)C(=O)[C@@H]2CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)N)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N
50588,C[C@H]1[C@@H](OCCN1C)C2=CC=CC=C2.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
50599,C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CS3)C(=O)[O-])C[N+]4=CC=CC=C4
50602,CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)O
50624,CN(CCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC)CCN(C)CCCOC(=O)C2=CC(=C(C(=C2)OC)OC)OC.Cl.Cl
50635,CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl.OP(=O)(O)O.OP(=O)(O)O
50657,C1=CC(=C(C=C1[N+](=O)[O-])Cl)NC(=O)C2=C(C=CC(=C2)Cl)O
50668,CSC1=NC=NC2=C1NC=N2
50679,C1=CC2=C(C=C1O)C(=CN2)CCN
50691,C([C@H]([C@H]([C@H](C=O)O)O)O)O
50704,C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O
50715,C1(=O)C(=O)NC(=O)NC1=O
50760,C[C@@H]1[C@@H](C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)N(CC(=O)N([C@H](C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)N[C@H]6[C@H](OC(=O)[C@@H](N(C(=O)CN(C(=O)[C@@H]7CCCN7C(=O)[C@H](NC6=O)C(C)C)C)C)C(C)C)C)N)C
50782,CC(=O)OC1=CC=CC=C1C(=O)O
50793,C1=CC(=C(C=C1Cl)C(=O)O)Cl
50817,C([C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O)O
50828,C1=C(C(=CC(=C1Cl)Cl)Cl)C(=O)O
50840,C1=CC(=C(C=C1Cl)Cl)C(=O)O
50851,CC1=CC(=C(C=C1)C(=O)O)O
50862,CC(=O)NC1=CC(=C(C=C1)C(=O)O)O
50895,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)O
50908,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)Cl)CO)O
50919,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)F)CO)O
50964,CCC(C(C1=CC(=C(C=C1)O)O)O)NC(C)C.Cl
50975,C1=CC=C(C=C1)C(C2=NC3=CC=CC=C3N2)O
50986,C[C@@H]([C@@H](C1=CC=CC=C1)O)NC.Cl
50997,C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O
51025,CC(C)NCC(C1=CC2=CC=CC=C2C=C1)O.Cl
51036,CCCCOCCOCCOCC1=CC2=C(C=C1CCC)OCO2
51058,CCN(CC)CCOC(=O)C1=CC=C(C=C1)N.Cl
51069,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N
51127,C1=CC=C(C=C1)CNC(=O)CCNNC(=O)C2=CC=NC=C2
51138,CNC(=NC)NCC1=CC=CC=C1Cl
51149,CCOCCOCCOC(C)OC1=CC2=C(C=C1)OCO2
51150,C[N+]1=CC=CC=C1/C=N/O.[Cl-]
51172,C1=CC=C2C(=C1)NC=N2
51183,C1CN1C2=NC(=NC(=N2)N3CC3)N4CC4
51207,C1=C(C(=O)NC(=O)N1)Br
51218,C1=C(C(=O)NC(=O)N1)F
51241,C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(=O)O)I)I)O
51263,C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CCC(=O)O)I)I)O
51285,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])O
51296,CC(C)NCC(C1=CC(=C(C=C1)Cl)Cl)O.Cl
51309,CC(C)NCC(C1=CC(=C(C=C1)O)O)O.Cl
51343,CN1[C@@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4
51354,C1[C@H](CN[C@@H]1C(=O)O)O
51365,C1=C(C=C(C=C1Cl)Cl)C(=O)O
51387,CCCCOC(=O)C1=CC(=C(C(=C1)I)O)I
51412,C1=CC(=C(C=C1[C@H](CN)O)O)O
51423,CNC[C@@H](C1=CC(=C(C=C1)O)O)O.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
51434,CNC[C@@H](C1=CC(=C(C=C1)O)O)O
51445,C1=CC(=C(C=C1C(=O)O)Cl)Cl
51456,C1=C(NC=N1)CCN
51467,C1CN2CN3CCN(C2)CN1C3
51490,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@H](C(=O)O)N
51503,C1=CC=C(C=C1)CN(CCCl)CC2=CC=CC=C2
51525,CCCC1=CC(=O)NC(=S)N1
51558,CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)C(CO)C3=CC=CC=C3
51569,CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)C(C3=CC=CC=C3)O.Br
51581,C1=CC(=CC=C1NC(=O)NC(=N)N)[N+](=O)[O-].Cl
51592,CC(=O)NC1=CC(=C(C=C1)O)C(=O)O
51605,CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C.COS(=O)(=O)[O-]
51616,C1=CC(=C(C=C1CCN)O)O
51627,C[C@H](CC1=CC=CC=C1)N.C[C@H](CC1=CC=CC=C1)N.OS(=O)(=O)O
51638,C[C@@H](CC1=CC=CC=C1)N.C[C@@H](CC1=CC=CC=C1)N.OS(=O)(=O)O
51649,C[C@@H](CC1=CC=CC=C1)N
51650,C1=CC(=CC=C1CC(C(=O)O)N)F
51661,CC(=O)NC1=CC=C(C=C1)OC
51672,C1=CC(=CC=C1CCN)O
51683,CN(C)CCOC(=O)COC1=CC=C(C=C1)Cl
51718,C1=CC=C(C=C1)CCNN
51730,C1CCN(C1)CC#CCN2CCCC2
51741,C1=C(NC=N1)CCN.OP(=O)(O)O.OP(=O)(O)O
51752,CN(CCCl)CCCl
51774,CC(=CCC/C(=C/CC/C(=C/CCC(=O)OC/C=C(\C)/CCC=C(C)C)/C)/C)C
51785,C1=CC(=CC=C1N)O.Cl
51796,CCOC(=O)N
51809,CN(C)CN(C)C
51810,C1=CC(=CC(=C1)O)[NH3+].[Cl-]
51821,CN(C)CSC(=S)N(C)C
51832,C[N+](C)(C)CCOC(=O)N.[Cl-]
51843,CC(=O)OCC[N+](C)(C)C
51854,C(CSSCCN)N
51923,C[N+](C)(C)C
52017,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@@]2([C@@H]3[C@@H]1[C@@H]4CC[C@]5([C@]4(CC3)C)CCC(=O)O5)C
52028,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]24CCCO4)CCC5=CC(=O)CCC35
52211,CC(=O)OCC(=O)[C@]1(CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C)O
52244,C1CN1P(=S)(N2CC2)N3CC3
52266,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3[C@H](C=C4)O.Cl
52313,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2
52391,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C=O)O
52415,C[Si]1(CCCC2(C1)C(=O)NC(=O)NC2=O)C
52426,C[Si]1(CCCC2(C1)C(=O)NC(=S)NC2=O)C
52437,C=CCC1(C(=O)NC(=O)NC1=O)CC=C
52460,C1CN1P2(=NP(=NP(=N2)(N3CC3)N4CC4)(N5CC5)N6CC6)N7CC7
52493,C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O.Cl
52517,C(C(CO)([N+](=O)[O-])Br)O
52528,C1CCC(C1)(C(=O)O)N
52539,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC
52562,C[Si]1(CCCCC2(C1)C(=O)NC(=O)NC2=O)C
52608,CCOP(=S)(OCC)OC1=CC(=C(C(=C1)C)SC)C
52619,CC(=O)OC1CC[N+](C1)(C)CC2=CC=CC=C2.[Br-]
52620,C[N+]1(CCCC1)CCCCC[N+]2(CCCC2)C.[C@@H]([C@H](C(=O)[O-])O)(C(=O)O)O.[C@@H]([C@H](C(=O)[O-])O)(C(=O)O)O
52664,CC(C)(C(C(=O)O)N)S
52675,CC(C)([C@H](C(=O)O)N)S
52686,COP(=O)(C(C(Cl)(Cl)Cl)O)OC
52733,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(C[C@](C4)(C#C)O)C
52744,C[C@]12CCC3[C@H]([C@@H]1C[C@](C2)(C#C)O)CC[C@@H]4[C@@]3(C[C@](C4)(C#C)O)C
52766,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CCCC[C@H]34
52788,CC[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@H]34)C)O
52799,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CC[C@@H]4[C@@H]3CCC(=O)C4
52857,CN(C)S(=O)(=O)C1=CC=C(C=C1)OP(=S)(OC)OC
52868,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
52880,C[N+]1([C@@H]2CC[C@H]1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C.[N+](=O)([O-])[O-]
52904,C([C@@H](C(=O)O)N)S
52993,CC(=O)OCC(=O)[C@]1([C@@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2C[C@@H](C4=CC(=O)C=C[C@@]43C)F)F)O)C)Cl)O
53009,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O
53021,C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O)O
53032,C[C@]12CC(=O)[C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C
53054,C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O
53065,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C
53167,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O
53189,CCN(CC)CCN1C2=C(C=CC(=C2)OC)C3=C1[C@H]4C[C@H]5[C@H](C[C@H]([C@@H]([C@H]5C(=O)OC)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC)CN4CC3
53190,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
53214,CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC.Cl
53316,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(C4=CC=CC=C4)C5=CC=CC=C5
53338,C[C@@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@H]3[C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)C)F
53349,C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)C[C@@H](C4=CC(=O)C=C[C@]34C)F)O
53350,C[C@]12CCC(=O)C=C1[C@@H](C[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O)O
53361,C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)(C(=O)COC(=O)C)O
53394,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(COC(=O)C4)C
53418,C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
53429,C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
53430,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@@H](C4)O)C
53441,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OCCC#N)CCC4=C3C=CC(=C4)OC
53452,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC=CC=C34
53463,CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.[Br-]
53576,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C4N=CN=C5N)OP(=O)(O)O)O)O)O
53598,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C4N=CN=C5N)OP(=O)(O)O)O)O)O)C(=O)N
53601,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31.Cl
53634,C[C@@]12CCC[C@H]1[C@@H]3CCC4=C([C@H]3CC2)C=CC(=C4)O
53645,CC/C(=C(\C#N)/C1=CC=C(C=C1)OC)/C2=CC=C(C=C2)OC
53690,CC1=CC2=CC3=C(C=CC4=CC=CC=C43)N=C2C(=C1)C
53703,C1=CC=C2C(=C1)C=CC3=CC4=C(C=CC5=CC=CC=C54)C=C32
53736,CC(C)[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)N)N
53758,CC(C)[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)C[C@@H](C(=O)O)N
53792,CN(C)C1=NC=NC2=C1N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)NC(=O)[C@H](CC4=CC=C(C=C4)OC)N)O
53838,C1=NC(=S)C2=C(N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
53849,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C4N=CN=C5N)O)O)O)O)C(=O)N
53850,C1=C2C(=CC(=C1Cl)Cl)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O
53861,CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O
53894,CN1CCC(CC1)N2C(=O)C(=C(N2)C3=CC=CC=C3)CC4=CC=CC=C4
53907,CCOC(=O)/C=C\1/N(C(=O)C(S1)N2CCCCC2)C.Cl
53941,C1C2=CC=CC=C2C3=C1C=C(C=C3)NO
53952,CC(=O)N(C1=CC2=C(C=C1)C3=CC=CC=C3C2)O
53963,CC(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2
54024,COC1=CC(=CC(=C1OC)OC)C(=O)OCCCN2CCN(CC2)CCCOC(=O)C3=CC(=C(C(=C3)OC)OC)OC
54035,CN(CCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC)CCN(C)CCCOC(=O)C2=CC(=C(C(=C2)OC)OC)OC
54046,COC1=CC(=CC(=C1OC)OC)CCN
54057,CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl
54068,CN1CC(C2=CC(=O)C(=O)C=C21)O
54115,CN1CCC[C@H]1C2=CN=CC=C2
54126,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N
54160,C1=CC2=C(C=C1O)C(=CN2)CC(=O)O
54206,C1=C(C(=O)NC(=O)N1)C(F)(F)F
54217,C1=CC=C(C(=C1)C(=O)[O-])O.[Na+]
54251,C1=NN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O
54284,CC1=C(C=C2CC[C@@](OC2=C1C)(C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O
54308,CCN(CC)CCNC(C1=CC=CC=C1)C(=O)OCCC(C)C
54319,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl
54320,CC1=CC(=C(C=C1OC(=O)C)C(C)C)OCCN(C)C
54364,CC(C)(C1=CN=CC=C1)C(=O)C2=CN=CC=C2
54422,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)I)CO)O
54477,CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O
54499,C[C@@H]([C@@H](C1=CC(=CC=C1)O)O)N
54513,CN(C)CC(CC1=CC=CC=C1)C(C2=CC=CC=C2)O
54546,CCN(CC)CCN(CCC(C)C)C(=O)N(C(C)C)C(C)C
54626,C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=NC(=N3)N)N
54648,CC[Hg]SC1=CC=CC=C1C(=O)[O-].[Na+]
54659,CN(C)C(CN(CC1=CC=CC=C1)C2=CC=CC=C2)C3=CC=CC=C3
54717,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C.Cl
54773,C[N+]1(CCN(CC1)C2=CC=CC=C2)C.[I-]
54808,CC(C)NCC(C1=CC2=CC=CC=C2C=C1)O
54842,CN(C)CCCSC1=CC=CC=C1NC(=O)/C=C/C2=CC=CC=C2.Cl
54853,C1=CN=CC=C1C(=O)NN
54864,C1=CC(=CN=C1)C(=O)[O-].[Na+]
54886,CC1=C(C=CC(=C1)N(C)C)N=NC2=CC=CC=C2
54911,C1CN(CCN1C(=O)CCBr)C(=O)CCBr
54922,CC(C)NNC(=O)C1=CC=NC=C1
54955,C1CCC2=NN=NN2CC1
54966,C1=CN=CC(=C1N)N
55038,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@@H](C(=O)[O-])N.[Na+]
55061,C1=CC(=C(C=C1OC2=C(C=C(C=C2I)C[C@@H](C(=O)[O-])N)I)I)O.[Na+]
55107,COC1=C(C=CC(=C1)C(C(=O)O)O)O
55163,CN1[C@@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4.Cl
55185,CCN(CC)N=O
55210,C1=CC=C(C=C1)C(=O)N
55221,C1=CN=CC=C1C(=O)O
55276,C1=CC(=C(C=C1C(CN)O)O)O.Cl
55345,CCC(=O)C1=CC=C(C=C1)NO
55367,C1=C(NC=N1)CCN.Cl
55389,CC1=C(C=CC(=C1)OP(=S)(OC)OC)SC
55403,CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)N
55436,C1=CC=C(C=C1)CN(CCCl)CC2=CC=CC=C2.Cl
55458,C[N+](C)(C)CC#CCOC(=O)NC1=CC(=CC=C1)Cl.[Cl-]
55470,CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@@H](CO)C3=CC=CC=C3.Cl
55516,C1=CC=C(C=C1)CN(CCCl)CCCl
55527,CC(CC1=CC=CC=C1)NN
55550,CNC1=CC=C(C=C1)O.CNC1=CC=C(C=C1)O.OS(=O)(=O)O
55561,C1=CC(=CC=C1N/C(=N/C(=NCCCCCCN=C(/N=C(/NC2=CC=C(C=C2)Cl)\N)N)N)/N)Cl
55594,COC1=C(C=C(C=C1)CC(C(=O)O)N)OC
55630,C(C(CO[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-]
55652,C1CCCN(CCC1)CCN=C(N)N
55685,C1=CC=C(C=C1)[Hg]O[N+](=O)[O-]
55732,CNC(=NC)NCC1=CC=CC=C1
55801,CC1=CC(=CC=C1)N=NC2=CC=C(C=C2)N(C)C
55812,COC1=CC=C(C=C1)CCN
55867,CN(CCCl)CCCl.Cl
55914,CC(C)OP(=O)(OC(C)C)F
55936,CC(CCC(C)OS(=O)(=O)C)OS(=O)(=O)C
55947,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.[Br-].[Br-]
55981,CS(=O)(=O)OCCCCOS(=O)(=O)C
56008,CS(=O)(=O)SCCCCCSS(=O)(=O)C
56031,C(=NC(=N)N)(N)N
56042,CC1=CC(=O)NC(=S)N1
56053,C1=C(N=C(N=C1Cl)N)Cl
56064,C1=C(N=C(NC1=O)N)N
56100,C(CSC(=N)N)N.Br.Br
56122,C(CC(=O)O)CN
56144,C(CC(=O)[O-])C(=O)[O-]
56177,C(CSSCCN)N.Cl.Cl
56188,C(CN)CNCCCN
56199,C(CCN)CCNCCCN
56224,C(CCCCNCCCN)CCCCNCCCN
56235,C(Cl)(Cl)(Cl)Cl
56246,C[Sn](C)C.O
56257,C[C@@]12[C@H]3CC[C@@H]([C@@]1(C(=O)OC2=O)C)O3
56291,CC1(C(=O)NC(=O)N(C1=O)C)C2=CCCCC2
56337,C[Si](C)(C1=CC=CC=C1)O[Si](C)(C)C2=CC=CC=C2
56359,CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC
56360,CCCC[Sn](CCCC)(CCCC)OC(=O)C
56371,CC[N+](CC)(CC)CC1=CC=CC=C1.[Cl-]
