63663116,CCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(CS(=O)(=O)[O-])O
63663127,CCCCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(CS(=O)(=O)[O-])O
63663218,CCCCCCCCCCCC(=O)N[C@@H](CCC(=O)NCCCC)C(=O)NCCCC
63663796,CN1C[C@H]([C@@H]2[C@@H](C1=O)N=C(N2)N[C@H]3[C@@H]([C@@H]([C@H]([C@H](O3)CO)OC(=O)N)O)N(C)C(=O)CN)O
63665418,C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@@H]([C@@H]2OC(=O)C(C)(C)C)N4CCCCC4)CC[C@@H]5[C@@]3(C[C@@H]([C@H](C5)OC(=O)C(C)(C)C)N6CCCCC6)C
63667163,COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3CCCCC3
63674191,CC(C)[C@@H](CC1=CC=CC=C1)O
63675729,CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
63676255,C1CCN(C1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O
63677349,CC1(CC(CC(N1[O])(C)C)NC2=CC(=C(C=C2[N+](=O)[O-])[N+](=O)[O-])NCCCC(=O)O)C
63681845,C1=CC=C(C(=C1)COC(=O)C=[N+]=[N-])SSC2=CC=CC=N2
63686793,CC(C)NCC(COC1=CC=C(C=C1)OCCOCC2CC2)O.Cl
63688346,CC(C)(C)C1=C(C=CC=N1)O
63688357,CC1=NC(=C(C=C1)O)C(C)(C)C
63689792,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)[N+](=O)[O-])COP(=O)(O)O)O
63690233,CC1=C(C=C(C=C1)N2C(=CC(NC2=S)(C)C)C)N3C(=CC(NC3=S)(C)C)C
63690573,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C.CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C.C1=CC=C(C=C1)CNCCNCC2=CC=CC=C2.O.O.O.O.O.O.O.O
63693265,CC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCC1=C(C(=O)C2=C(C1=O)SC=C2)SC
63697789,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3.C1CN(CCN1CCCC(=O)C2=CC=C(C=C2)F)C3=CC=CC=N3
63698066,C/C(=N/NC(=S)NC1=CC=CC=C1)/C2=CC=CC=N2
63699934,C([C@@H]1[C@@H](O1)[C@@H]2[C@@H](O2)CO)O
63700389,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CO)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)CC2=CC=CC=C2)C(C)O)CCN)CCN)C(C)O
63700390,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)CC2=CC=CC=C2)CC(C)C)CCN)CCN)CC(C)C
63701553,C1=CC(=CC=C1[C@@H](CC(=O)O)CN)Cl.Cl
63701564,C1=CC(=CC=C1[C@H](CC(=O)O)CN)Cl.Cl
63704483,CC1=CC(NC(=S)N1C2=CC=CC=C2O)(C)C
63710098,CC[C@]1(C[C@@H](C2=C([C@H]1C(=O)OC)C=C3C(=C2O)C(=O)C4=C(C=CC(=C4C3=O)O)O)O[C@H]5C[C@@H]([C@@H](C(O5)C)O[C@H]6C[C@@H]([C@@H]([C@@H](O6)C)O)O)N(C)C)O
63710101,CC[C@]1(C[C@@H](C2=C([C@H]1C(=O)OC)C=C3C(=C2O)C(=O)C4=C(C=CC(=C4C3=O)O)O)O[C@H]5C[C@@H]([C@@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@@H]([C@@H](O7)C)O)O)O)N(C)C)O
63710430,CC(C)NCCCNC1=C2C(=NC3=CC=CC=C31)C=CC=C2[N+](=O)[O-].Cl.Cl
63711046,CC(C)(C)N(C(C1=CC=CC=C1)C(Cl)(Cl)Cl)[O]
63716676,C1=CC2=C(C(=C1)OP(=O)(O)O)N=CC=C2
63717044,COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3C[C@@H]4C=C)O.O.O
63717271,C(CN)CNCCSP(=O)(O)O.O
63718650,CCCCCCCCC(=O)[O-].[NH4+]
63721051,CC(C)(CC(=O)OC)C=C
63722145,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N)NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CC4=CNC5=CC=CC=C54)NC(=O)[C@@H](CC6=CC=CC=C6)NC(=O)[C@@H]7CCC(=O)N7
63722918,C[C@]12CC[C@]34C(=CC(=O)[C@H](O3)C(O4)(C)C)[C@@]1(CC[C@@H]5[C@@]2(C6=C(C5)C7=CC=CC=C7N6)C)O
63729986,C[C@H](C(=O)OC)N(C1=CC(=C(C=C1)F)Cl)C(=O)C2=CC=CC=C2
63732036,CC1=CC(NC(=S)N1C2=CC=C(C=C2)N(C)C)(C)C
63732854,C1CC[C@@]23CCN[C@@H]([C@@H]2C1)CC4=C3C=C(C=C4)O.Br
63734623,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)C(=O)O
63735717,C1=CC=C(C=C1)C2=CN3C(=N2)SC(=N3)S(=O)(=O)N
63739935,C[C@@H]1CCOC(=O)/C=C/C=C\C(=O)O[C@@H]2C[C@@H]3C(=C)[C@]2([C@]4(CCC(=C[C@H]4O3)C)COC(=O)[C@H]1O)C
63740750,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(C3=C(C=CC(=C3)O)OC2=O)O
63740761,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(C3=C(C=C(C=C3)O)OC2=O)O
63740772,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(C3=C(C(=CC=C3)O)OC2=O)O
63740783,CC(=O)C[C@H](C1=CC=C(C=C1)O)C2=C(C3=CC=CC=C3OC2=O)O
63740807,CC(=O)C[C@@H](C1=CC=CC=C1)C2=C(C3=C(C=CC(=C3)O)OC2=O)O
63740818,CC(=O)C[C@@H](C1=CC=CC=C1)C2=C(C3=C(C=C(C=C3)O)OC2=O)O
63740829,CC(=O)C[C@@H](C1=CC=CC=C1)C2=C(C3=C(C(=CC=C3)O)OC2=O)O
63741139,C1=CC=C(C=C1)NC2=C3C(=C(C=C2)C4=C5C=CC=C(C5=C(C=C4)NC6=CC=CC=C6)S(=O)(=O)O)C=CC=C3S(=O)(=O)O
63743782,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H](C3=C)O2)O)C)CO
63748094,CC1C2C(=O)CC3(C(O3)C(C)C(=O)OC)C(O2)(OC1C(C)/C=C(\C)/C=C/C(=C/4\C(=O)CNC4=O)/O)C
63748618,C[C-]=O.C([C@@H](C(=O)O)O)C(=O)O.O.O.O.O.O.O.O.O.O.O.O.[Na+].[Na+].[Mg+2].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[K+].[Ca+2]
63749940,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N.COC1=NSN=C1NS(=O)(=O)C2=CC=C(C=C2)N
63755055,CN1C2=C(C=CC=C2Cl)SC1=O
63758792,C1CNCCC1CCC2=CNC3=CC=CC=C32
63759557,CCCCCC(=C)C(=O)C
63762743,CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)Cl
63764567,CC(C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl)C3=CC=CC=C3.C1=CC=C(C=C1)C2=NC3=C(N=C2N)N=C(N=C3N)N
63765855,CCC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)C(C)C[NH+](C)C.[Br-]
63767793,C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CC=C3CN)C(=O)O)CSC4=NN=NN4CC(=O)O.C(CCN)C[C@@H](C(=O)O)N
63768218,CC1=NC2=CC=CC=C2C(=O)N1CC(CO)O.CC1([C@@H]2CC[C@]1(C(=O)C2)CS(=O)(=O)O)C
63768478,CC1=C(C2=C(C=C1)C3=C(C(=O)C=C(O3)C(=O)O)C(=O)N2)C
63770627,CC[C@H](C)[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]5CCC(=O)N5
63771697,CCCSP(=O)(OCC)SCC1=CC(=NO1)C
63774776,C[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H]3CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)[C@@H](C)O)CC4=CC=C(C=C4)O)CC(=O)O)[C@@H](C)O)NC(=O)[C@@H]5CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N5)CO)CCC(=O)N)CC6=CC=C(C=C6)O)CC7=CC=C(C=C7)O)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N2)CCCNC(=N)N)CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)O)N)NC(=O)[C@@H](NC3=O)CCC(=O)N)CC(=O)O)CCC(=O)O)CC(C)C)CCCCN)CCCCN)CC(=O)O)C(C)C)CC(=O)N)CC8=CC=CC=C8)CCC(=O)O)[C@@H](C)O)C(=O)N[C@@H](CCCCN)C(=O)N9CCC[C@H]9C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](C(C)C)C(=O)O)CCC(=O)O
63775917,CCCC[C@@H](C)[C@H](C1C(=O)N[C@H](C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C(C)C)O
63775951,C/C=C/C[C@@H](C)[C@H]([C@H]1C(=O)N[C@H](C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C)O
63775962,C/C=C/C[C@@H](C)[C@H]([C@H]1C(=O)N[C@H](C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C(C)C)O
63779599,C1C=[N+](C(=O)NC1=N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O.C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O.C(CCN)C[C@@H](C(=O)O)N
63779862,C1NS(=O)(=O)C2=CC(=C(C=C2N1N=O)Cl)S(=O)(=O)N
63779884,CCCC1=CC(=C(C=C1OC)CC(C)N)OC
63779895,CCCCC1=CC(=C(C=C1OC)CC(C)N)OC
63779908,CCCCCC1=CC(=C(C=C1OC)CC(C)N)OC
63782901,C[C@H](C(=O)OC(C)C)N(C1=CC(=C(C=C1)F)Cl)C(=O)C2=CC=CC=C2
63783948,CC1=C[C@@H]2[C@@]3(C[C@H]1O)COC(=O)[C@@H]4[C@](O4)([C@H](CO[C@H](/C=C/C=C\C(=O)O[C@H]5[C@]3([C@]6(CO6)[C@@H](C5)O2)C)[C@@H](C)O)O)C
63785342,COC1=CC=C(C=C1)/C=C(\C#N)/C2=CC=C(C=C2)OC
63785444,C1=CC2=C(C=CC=C2I)C(=C1)N=[N+]=[N-]
63793602,CCCCCCCCCCCCCCOCCCO
63795619,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C[C@H](C4=C3CC[C@@H](C4)O)C[75Se]C)C
63795835,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OC(=O)N=[N+]=[N-])CCC4=CC(=O)CC[C@]34C
63798129,C[C@H]1CCCO1
63798130,C[C@@H]1CCCO1
63798312,C/C=C/C=C/C(=O)NC
63798732,CC[C@H]1C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N1)[C@@H]([C@H](C)C/C=C/C)O)C)C(C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
63800011,C1=C(C(=C(C=[N+]1C[C@@H](CC[C@@H](C(=O)[O-])N)O)O)C[C@@H](C(=O)O)N)CC[C@@H](C(=O)O)N
63804159,CC\1=C(C2=C(/C1=C\C3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)[O-].[Na+]
63805801,CCOC1(CC1)NC(=O)C2=CC=CC=C2
63807681,[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Cu].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Ag].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn].[Sn]
63812635,CCCCN(C1CC(NC(C1)(C)C)(C)C)C2=NC(=NC(=N2)Cl)Cl
63813876,C1=NC(C2=C(N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)CO
63814255,C1[C@H]([C@@H]([C@H](C1=O)C/C=C\CCCC(=O)O)CCC(CC2=CC=CC=C2)O)O
63814584,C[C@@H]([C@H]1/C=C/C=C\C(=O)O[C@@H]2C[C@@H]3[C@]4([C@]2([C@]5(CC[C@@]6([C@H]([C@H]5O3)O6)C)COC(=O)[C@@H]7[C@](O7)([C@H](CO1)O)C)C)CO4)O
63819589,C[C@H](CCCC(C)(C)F)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@@H](CCC3=C)O)C
63819590,C[C@H](CCC=C(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@@H](CCC3=C)O)C
63819603,C[C@H](CCCC(=C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@@H](CCC3=C)O)C
63819614,C[C@H](CCCN(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@@H](CCC3=C)O)C
63825149,C1CC(=O)OC1C2=CC=C(O2)C3=CC=C(C=C3)Cl
63826255,C/C=C/CCCCC=O
63833987,CC(CN1C2=C(C=C(C=C2)C#N)SC3=CC=CC=C31)CN(C)C.C(=C\C(=O)O)\C(=O)O
63834048,CC(C(=O)N1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C
63834300,CCCCC(CC)C(C(=O)O)O
63836759,CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)SC1)C(=O)OCOC(=O)C(C)(C)C
63837332,CCC1OCC(O1)COC2=CC=C(C=C2)OC3=CC=CC=C3
63838482,C1C=CC2C1C(=O)N2
63844779,CC1=NC=C(C(=C1O)CNC2=CC=CC(=C2)C(=O)O)COP(=O)(O)O
63863434,COC(=O)C(C(OC(C(OC(=C(F)F)F)(F)F)(C(F)(F)F)F)(F)F)(F)F
63863649,CC(=C)C(=O)OCCC1=CC=CC=N1.OP(=O)(O)O
63865225,CCO[C@H](C[Hg]OC(=O)C)[C@H](C[Hg]OC(=O)C)OCC
63868462,C[N+]1(CCC23CCCC[C@H]2[C@H]1CC4=C3C=C(C=C4)O)CC=C.[I-]
63868473,C=CC[N+]1(CC[C@]23CCCC[C@H]2[C@H]1CC4=C3C=C(C=C4)O)CC=C.[Br-]
63868622,CC1C(OCCN1C)C2=CC=CC=C2.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
63868757,C1=CC=C2C(=C1)C(=NN=C2NN)NN.Cl
63868826,C1=C(C=C(C(=C1[N+](=O)[O-])[O-])N)[N+](=O)[O-].C1=C(C=C(C(=C1[N+](=O)[O-])[O-])N)[N+](=O)[O-].C1=C(C=C(C(=C1[N+](=O)[O-])[O-])N)[N+](=O)[O-].C1=C(C=C(C(=C1[N+](=O)[O-])[O-])N)[N+](=O)[O-].[Zr+4]
63869136,C(CCl)SCSCCCl
63869863,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[Tm+3]
63870020,CC1=CC(=O)NC2=CC=CC=C2S1
63872855,C[C@H]([C@@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC2=CN=CN2)N)O
63884786,CCCCCCCC(=O)C1=CC=C(C=C1)N
63885074,CN1C(=O)C2=C(N=CN2)N(C1=N)O
63885096,CC(C)CCCCC=O
63885256,C(CO)[NH+]=C(N)N.[Cl-]
63886828,CCC1C2CCCCC2OP(=S)(O1)Cl
63898226,C=CCCCCC/C=C\[C@@H](C#CC#C[C@H](C=C)O)O
63901837,C1CC(OC1)N2C(=O)C(=CNC2=O)F
63902385,COC1=C(C=CC(=C1)[C@@H]2[C@H]3CO[C@@H]([C@H]3CO2)C4=CC(=C(C=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OC)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O
63903742,C[C@@H]1[C@@H]2CC3=C([C@]1(CCN2CCC4=CC=CC=C4)C)C=C(C=C3)O.Br
63905102,CCCSCCCSCCCl.Cl
63905113,C(C(C(F)(F)Br)(F)F)(F)F
63906627,CC(=C)CN1C(=O)C2=C(N=CN2C)N(C1=O)C
63906887,C1CC[NH+](CC1)CCC(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3.[Cl-]
63907073,CCC(CC)COCCOCCCN1C(=O)C2C3CC(C2C1=O)C=C3
63907120,CCCCCCCCC1C(O1)CCCCCCCC(=O)OCC2(C(O2)CCC)CC
63908032,CC(C)(C)NCC(C1=CC(=C(C=C1)OS(=O)(=O)O)CO)O
63908145,CCN(CC)CCCOC(=O)C1=CC2=C(C=C1)C3=C4C2=CC=CC4=C(C=C3)C(=O)OCCCN(CC)CC
63908203,CCCCN(CCCC)CCCNS(=O)(=O)C1=CC2=C(C=C1)C(=O)C3=C(C2=O)C=CC(=C3)S(=O)(=O)NCCCN(CCCC)CCCC
63908269,CC(C)CCN1C(=O)C2=C(N=CN2)N(C1=O)CC(C)C
63908361,CC(C)CN1C2=C(C(=O)NC1=O)N(C=N2)CC3=CC=CC=C3
63910769,CCCCCCCC(/C=C/C#CC#CC(C=C)O)O
63911900,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=C(C=C4)OC)O
63912196,C[N+](C)(C)CCOC(=O)[C@@H](CO)C1=CC=CC=C1.[Br-]
63915264,[H+].C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O.N.N.N.N.[Co+3]
63915639,C1C2=CC=CC=C2/C(=C/CC[NH3+])/C3=CC=CC=C3O1.[Cl-]
63915786,C/C=C/C=C/C(=O)OCC1OC1.C/C=C/C=C/C(=O)OCC1OC1
63916687,CCCCOC1=CC=C(C=C1)C(=O)OCCCN2CCCCC2C
63917566,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2.CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2.CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2.CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O.CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O.CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O.CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O.CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O
63917715,CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC)OC)OC)OC
63918376,CC[N+]1(CC1)CCO
63918503,CC(CC1=CC=CC=C1)N(C)CCNC2=NC3=C(N2C)C(=O)N(C(=O)N3C)C.Cl
63918774,CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O.CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31
63918796,CC(C)CCOC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl
63918898,C(CSCCCl)OCCSCCCl
63919006,CC1(CO1)CC(C)(C)C
63919040,C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)OC2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl
63927297,CCC(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl
63931908,C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3NN=C2C(=O)N
63935386,CCOC1=CC=C(C=C1)C2(CC2(Cl)Cl)C(=O)OC(C#N)C3=CC(=CC=C3)OC4=CC=CC=C4
63936561,C1=C(C(=C(C(=C1Br)Br)Br)Br)OC2=C(C(=C(C(=C2Br)Br)Br)Br)Br
63937097,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)([O-])OP(=O)([O-])[O-])O)O.N.N.N.N.[Co+3]
63937575,CN1CCC2=CC(=C(C=C2C1CCC3=CC=C(C=C3)[N+](=O)[O-])OC)OC
63939651,C[N+](C)(C)CC#CCN1CCCC1=O
63941731,CC(=O)N(CCO)C1=C(C(=C(C(=C1I)NC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)I)C(=O)NC)I
63941742,CNC(=O)C1=C(C(=C(C(=C1I)NC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)I)NC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)I
63942518,C(P(=O)(O)O)[As](=O)(O)O
63942756,CCCCC[C@@H](/C=C/[C@H]1[C@@H]2C[C@H]([C@@H]1C/C=C\CCCC(=O)OC)OO2)O
63947637,C(C1C(C(C(C(O1)OCC(C(C(C(C(C=O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O)O)O)O)N)O)O)O
63947819,CN1C=CC(=C2C3=NC(=C(C4=NC(=C(C5=CC=C([N-]5)C(=C6C=CC2=N6)C7=CC=[N+](C=C7)C)C8=CC=[N+](C=C8)C)C=C4)C9=CC=[N+](C=C9)C)C=C3)C=C1.[Co+3]
63949020,C[C@H](CCC(=O)[O-])[C@H]1CCC2=C3CC[C@@H]4C[C@@H](CC[C@@]4(C3C[C@@H]([C@]12C)O)C)O.[Na+]
63949917,CCN(CC)CC.C[C@@H](CC1=CC=CC=C1)NC(=S)S
63950050,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)([C@H](CO)O)O)N)O.Cl
63950061,C[C@H]1C[C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N.Cl
63950469,C/C=C/1\[C@@H]2C[C@@H]3C4=NC5=CC=CC=C5C4([C@@H]2C(=O)OC)C6C1N3O[C@@H]6O
63953753,CC1=CC2=C(C=CC(O2)(C)CCC=C(C)C)C(=C1C(=O)O)O
63957562,CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.[Cl-]
63957700,[OH-].[O-2].[Al+3]
63958361,COC(=N)CCSSC1=CC=C(C=C1)N=[N+]=[N-]
63958521,C1CCCCOC(=O)CCC/C=C\CCC1
63958656,CC1=C(C2=CC3=NC(=CC4=C(C(=C(N4)C=C5C(=C(C(=N5)C=C1N2)C)C(C)O)C)C(C)O)C(=C3CCC(=O)O)C)CCC(=O)O.CN(C)CCO
63958667,C1=C(C(=CC(=C1O)O)C(=O)O)C(=O)O
63958907,C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)N)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)N)C(=O)O)NC(=O)[C@@H]1CCC(=O)N1
63959397,C[C@H](CCCC(C)C)[C@H]1CC[C@@]2([C@@]1(CC[C@H]3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C)CO
