116169165,CC1=NC=C(C(=C1O)CO)C[C@@]2([C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O
116169223,C[C@H]1CCC[C@H]2[C@@]1([C@]3(CC[C@H]4[C@H]([C@@H]3C2)CCC5=CC(=O)CC[C@]45C)C)C(=O)C
116169734,CC1=CC=C(C=C1)C(C2=CC=CC=C2)OCC[N+](C)(C)C.[I-]
116169870,CN1C=CN=C1N=O
116170300,CCS(=O)C1=C(C(=C(S1)C#N)Cl)C#N
116173274,CC/C(=N\N=C(N)N)/C(=N\N=C(N)N)/CC
116174653,CN(C)C1CCC(=O)N(C1=O)CCC2=CC=CC=C2
116174675,CC(=CCC1=C2C(=CC(=C1)[C@@H]3CC(=O)C4=C(C=C(C=C4O3)O)O)C=CC(O2)(C)C)C
116180177,CC/C=C\C/C=C\C[C@@H](/C=C/C=C\C/C=C\CCCC(=O)O)O
116183665,COC1=CC(=C2C(=C1)OC(=C(C2=O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O
116183676,C[C@@H]1CC[C@@H]2[C@H]1CNC[C@@H]2C
116184088,CN(C1C(C(C(C(C1OC)O)N)OC2C(CCC(O2)C(CCCCO)N)N)O)C(=O)CN
116193603,CC1(CCC(C2=C1C=C(C(=C2)O)C(=O)/C=C(/C3=CC=C(C=C3)C(=O)O)\O)(C)C)C
116195585,CC1=CN(C(=O)NC1=O)[C@@H]2C[C@@H]([C@H](O2)CO)C#N
116198482,CC(C)C[C@@H](C(=O)NC(=O)CN)NCC(=C)P(=O)(O)O
116198788,C[C@@H](C(=O)O)O.C(CCN)C[C@@H](C(=O)O)N
116200794,CC1=C(C2=CC3=C(C4=C(C5=C(C6=C4C(C3)OCO6)OC7=C(C5=O)C(CC(C7OC)O)OC)O)C(=C2C(=O)N1/N=C(\C)/C(=O)C)O)Cl
116200807,CC1=CC2=CC3=C(C4=C(C5=C(C6=C4C(C3)OCO6)OC7=C(C5=O)C(CC(C7OC)O)OC)O)C(=C2C(=O)N1N)O
116200818,CC1=CC2=CC3=C(C4=C(C5=C(C6=C4C(C3)OCO6)OC7=C(C5=O)C(CC(C7OC)O)OC)O)C(=C2C(=O)N1)O
116200829,CC1=CC2=CC3=C(C4=C(C5=C(C6=C4C(C3)OCO6)OC7=C(C5=O)C(CC(C7OC)O)OC)O)C(=C2C(=O)N1/N=C(\C)/C(=O)C)O
116208674,C1=CC=C2C=C3C4=CC=CC5=C(C=CC(=C54)C3=CC2=C1)F
116208787,C1=C(NC=N1)C(CC(=O)O)SCC(=O)O
116209553,CC(C)NC[C@@H](COC1=CC=C(C=C1)CCOCC2CC2)O.Cl
116211531,C1C(NC2=CC=CC=C21)CC(C(=O)O)N
116229131,C[C@]12CC[C@H]3[C@H](C14CCC2(CC4)O)CCC5=C3C=CC(=C5)O
116229368,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)N)C(=O)NC(CCCN=C(N)N)C(=O)O)C(C)C)CCCN=C(N)N)C(C)CC)C(C)C)C(C)C
116229700,CC1=C(C2=CC3=C(C4=C(C5=C(C6=C4C(C3)OCO6)OC7=C(C5=O)C(CC(C7OC)O)OC)O)C(=C2C(=O)N1N=C(C)C)O)Cl
116234505,CN1CCC2=CC(=C(C=C2C(C1)C3=CC=C(C=C3)N=[N+]=[N-])O)I
116235597,CC[C@]1(CC(=O)C2=C([C@H]1C(=O)OC)C=C3C(=C2O)C(=O)C4=C(C3=O)C=CC=C4O)O
116242274,C1=CC(=CC=C1C(=O)OCCO)N(CCOCCO)CCOCCO
116244123,CCCCC(CC)COC(=O)C1=CC=C(C=C1)NC2=NC(=NC(=N2)NC3=CC=C(C=C3)C(=O)OCC(CC)CCCC)NC4=CC=C(C=C4)C(=O)OCC(CC)CCCC
116246038,CCCCCCCCCCCCCCCC(=O)OCC[N+](C)(C)C.COS(=O)(=O)[O-]
116249651,C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](C3=C(C4=C(C(=C(C=C24)C)C(=O)N[C@H](C)C(=O)O)O)C(=C5C(=C3)C(=O)C6=C(C=C(C=C6C5=O)OC)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)O
116249662,C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](C3=C(C4=C(C(=C(C=C24)C)C(=O)N[C@H](C)C(=O)O)O)C(=C5C(=C3)C(=O)C6=C(C=C(C=C6C5=O)OC)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)N
116255482,C1C(COC1(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl)Br
116256350,C[C@]12CCC3([C@H]([C@@H]1CCC2(C#N)O)CCC4=CC(=O)CC[C@@]43C)O
116256394,C[C@]12CC[C@]3([C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@@]43C)O
116261188,CC[C@H](C)[C@H]([C@H](CC(=O)O)O)N
116265668,C12(C(C(C(C(C1(F)F)(C(C3(C(C(C(C(C3(F)F)(F)F)(F)F)(F)F)(F)F)F)(F)F)F)(F)F)(F)F)(C(C(C(C2(F)F)(F)F)(F)F)(F)F)F)F
116271228,CC(C1=CC=CC=C1[N+](=O)[O-])OP(=O)(O)OP(=O)(O)OP(=N)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C3N=C(NC4=O)N)O)O
116271295,CC(=[N+]=[N-])C1=CC(=C(C=C1[N+](=O)[O-])OC)OC
116271400,CCC(=O)N([C@@H]1CCC[C@H]1NC)C2=CC(=C(C=C2)Cl)Cl
116271411,CCC(=O)N([C@@H]1CCC[C@H]1N)C2=CC(=C(C=C2)Cl)Cl
116273542,COC1=CC2=C(C3=C(C=C(C=C3)N=[N+]=[N-])N=C2C=C1)NCCCCCCCCNC4=C5C=CC=CC5=NC6=CC=CC=C64
116277759,CC1=C2C(=CC(=C2C=C(C=C1)C(C)C)C)S(=O)(=O)[O-].O.[Na+]
116277873,C1=CC=C(C=C1)C(CN)C2=CC=C(C=C2)N.O.OS(=O)(=O)O
116285360,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)CO)CC[C@@H]4[C@@]3(C=CC(=O)N4)C
116285371,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C(=O)O)CC[C@@H]4[C@@]3(C=CC(=O)N4)C
116287139,C[C@H](CN1CCCC1)C(=O)C2=CC=C(C=C2)C(F)(F)F.Cl
116287140,C[C@H](CN1CCCC1)C(=O)C2=CC=C(C=C2)C(F)(F)F
116289533,C1C2=C(C=CN2[C@H](S1)C3=CN=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)C5=CC=CC=C5
116290938,CCC(C(/C=C(\C)/C=C/1\C=CC2=NCCC3C12O3)OC4CCC(C(O4)C)O)O
116292105,C(CC(C(=O)O)N)C(CF)N
116293879,CC(=CC(=O)C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O)C
116293880,CCOC(=O)CCC(=O)C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O
116295900,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O.O.O.[Na+].[Na+].[Na+]
116296630,CC1CCC(C(C(CC(C(C=CC(C(C(=O)OC(C(C=CC=CC(C(C(CC(CC2CC3CC(C(C(O3)(CC1O)O)OC(=O)CC(=O)O2)O)O)O)C)O)C)C(C)CC(C)CCC/C=C/CCCNC(=NC)N)C)O)C)O)O)C)O.C(C(=O)O)C(=O)O
116298216,C[C@]12CCC(=O)C=C1[C@@H]3C[C@@H]3[C@@H]4[C@@H]2CC[C@]5([C@H]4[C@@H]6C[C@@H]6C5=O)C
116299924,C[C@]12CCC3([C@H]([C@@H]1CC[C@@]2(C#C)O)CCC4=CC(=O)CC[C@@]43C)O
116308555,CC1=C(C(C(=C(N1)C)C(=O)OCCC2=CC=C(C=C2)N3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC(=CC=C6)[N+](=O)[O-])C(=O)OC
116308566,CC1=C(C(C(=C(N1)C)C(=O)OCCC2=CC=C(C=C2)N3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC(=CC=C6)[N+](=O)[O-])C(=O)OC.Cl
116313850,C1=C(C=C(C(=C1[N+](=O)[O-])O)O)C=O
116313941,CC(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C(=O)C
116314524,CCOC(=O)/C(=C/C1=CC(=C(C(=C1)O)O)[N+](=O)[O-])/C#N
116316702,C1N2CN3CN1CN(C2)C3.C1=CC(=C(C=C1S(=O)(=O)O)O)C(=O)O
116324891,CC1=NC=C(C(=C1O)/C=N/NC(=O)C2=CC=C(C=C2)OC)CO
116324915,CC1=NC=C(C(=C1O)/C=N/NC(=O)C2=CC(=CC=C2)F)CO
116324982,C1=CC=C2C(=C1)C=CC(=C2/C=N/NC(=O)C3=CC(=CC=C3)F)O
116326397,C1CCC(CC1)CC(C(CC(=O)NCCN2CCOCC2)O)NC(=O)C(CC3=CSC=N3)NC(=O)C(CC4=CC=CC5=CC=CC=C54)CC(=O)N6CCOCC6
116331589,CC[C@H](C)[C@@H](C(=O)N[C@@H](CC1=CN=CN1)C(=O)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)CC)C(=O)O)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](C(C)C)NC(=O)CNC
116333416,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COC(=O)C3=CN(C=CC3)C)N=[N+]=[N-]
116333483,C1=CC(=C(C(=C1O)S)Br)O
116337112,C1=CC=C(C=C1)C(=C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)I
116337816,CCC(=C)C(=O)C1=CC2=C(C=C1)N(C(=O)CO2)C
116337827,CCC(=C)C(=O)C1=CC2=C(C=C1)N(C(=O)C(O2)C)C
116337838,CCC(=C)C(=O)C1=CC2=C(C=C1)N(C(=O)C(O2)(C)C)C
116355830,CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)C[C@@H](CCCC[C@H](C[C@@H]([C@H](C)N)O)O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O
116355841,CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)CCCCCC[C@H](C[C@@H]([C@H](C)N)O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O
116360599,C1[C@@H](C(=O)N2[C@H](CSC[C@H]2C(=O)O)C3=CC=CC=C31)N[C@@H](CCC4=CC=CC=C4)C(=O)O
116360828,CC1=C2C3C4(O3)CCC5C(CCCC5(C4C6C2(O6)OC1O)C)(C)C
116364819,CC[C@@](C(=O)N[C@H]1[C@@H](OC(=O)[C@H](NC(=O)[C@@H]2CCCNN2C(=O)[C@H](N(C(=O)[C@@H](N(C(=O)[C@H]3CCCNN3C1=O)O)C)C)C)[C@H](C)O)C(C)C)([C@]4(CC[C@@H]([C@H](O4)/C(=C/[C@H](C)C(=O)/C(=C/C)/C)/C)C)O)O
116368913,C[C@@H]1C[C@@H]2C(=O)[C@]3([C@H](CC(=O)/C(=C/[C@]24[C@H]1O4)/C)C(CC3=O)(C)C)C
116370297,CC(C(=O)NC1=CC=C(C=C1)OCC2=CN=C(N2C)[N+](=O)[O-])N(C)O
116370311,CC[C@H](C)[C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC2=CN=CN2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)N(C(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC
116370322,CCCN1C(=O)C2=C(N=C(N2)C3CCCC3)N(C1=O)CCC4=CC(=C(C=C4)N)[125I]
116370333,CCCN1C(=O)C2=C(N=C(N2)C3CCCC3)N(C1=O)CCC4=CC(=C(C=C4)N=[N+]=[N-])[125I]
116371347,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C5N=CN=C6N)O)OP(=O)(C(P(=O)(O)O)Cl)O)O)O
116371665,C1=CN(C(=O)N=C1N)[C@H]2C([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O)O)(F)F
116371676,C1=CN(C(=O)NC1N)[C@H]2C([C@@H]([C@H](O2)COP(=O)(O)O)O)(F)F
116374642,CN(C)CCCNC1=C2C(=CC=C(C2=NC3=CC=CC=C31)C(=O)OC)[N+](=O)[O-]
116374653,CN(C)CCCNC1=C2C(=CC=C(C2=NC3=CC=CC=C31)Cl)[N+](=O)[O-]
116374664,CN(C)CCCNC1=C2C(=CC=C(C2=NC3=CC=CC=C31)F)[N+](=O)[O-]
116374675,CN(C)CCCNC1=C2C(=CC=C(C2=NC3=CC=CC=C31)N(C)C)[N+](=O)[O-]
116375281,CCCC[C@@H](C(=O)N[C@H](CCCN)C(=O)N[C@@H](CC1C=NC=N1)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](/C=C\C=O)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N)NC(=O)C
116375292,CCCC[C@@H](C(=O)N[C@H](CCCN)C(=O)N[C@@H](CC1C=NC=N1)C(=O)N[C@H](CC2=CC=CC=C2)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)N[C@@H](C/C=C/C=N)CN)NC(=O)C
116376626,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)/C=C/C2=CN=CC=C2
116380622,C[C@@H](C(=O)NC(=O)[C@@H]1CCCN1[C@@H](C(C)C)C(=O)C(F)(F)F)NC(=O)C
116383201,C(CS[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)C(=O)NN
116383347,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4O)O)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O
116383381,C[N+]1(CC(CC(=C(C2=CC=CS2)C3=CC=CS3)C1)OC)C.O.[Br-]
116387441,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2CC[C@@]3([C@H]4CC[C@@]5([C@H](CC[C@@]5([C@@H]4CCC36C2O6)O)C7=COC(=O)C=C7)C)C)O)OC)O
116408801,CC1=CC2=CC3=C(C=CO3)C(=C2C(=O)O1)OC
116420361,C(CC(=O)N)[C@@H](C(=O)O)N.C(CC(=O)N)[C@@H](C(=O)O)N.[O-]P(=O)([O-])F.[Na+].[Na+].[Cl-].[Cl-]
116422390,C[C@@H](CO)OC
116424943,C[C@H](CCC=C(C)C)[C@H]1CC[C@@]2([C@@]1(CCC3=C2CCC4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C(=O)O
116425300,C/C(=C\CO)/CC[C@@H]1C(=C)C[C@H]([C@H]2[C@@]1(CCC[C@H]2C(=O)OC)C)OC(=O)C3=CC=CC=C3
116430581,C1=CC(=C(C=C1N=NC2=CC(=C(C=C2)OS(=O)(=O)O)C(=O)O)C(=O)O)O
116430605,CC(C)[C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)[C@@H](CC5=CC=CC=C5)N)C(=O)N[C@@H](CC6=CNC7=CC=CC=C76)C(=O)N.CC(=O)O
116430616,CC(C)[C@@H](C(=O)N[C@@H](CS)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=CC=C(C=C5)O)NC(=O)[C@H](CS)NC(=O)[C@@H](CC6=CC=CC=C6)N.C1=CC=C2C(=C1)C=C(C(=C2CC3=C(C(=CC4=CC=CC=C43)C(=O)O)O)O)C(=O)O
116430796,C(CCN)C[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)O)N
116430809,C(CCN)C[C@@H](C(=O)C(C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O)N)CN=C(N)N)N
116447406,C1C2CC2(NC1=O)C(=O)O
116448409,C(CCNCC(C(=O)O)O)C[C@@H](C(=O)O)N
116449446,C1=CC=C(C=C1)P(C2=CC=CC=C2)/C=C\P(C3=CC=CC=C3)C4=CC=CC=C4.C1=CC=C(C=C1)P(C2=CC=CC=C2)/C=C\P(C3=CC=CC=C3)C4=CC=CC=C4.[Au+]
116449457,C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.C1=CC=C(C=C1)P(CCCP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.[Au+]
116453737,CCCCOC1=C2C(=C(C=C1)OCCCC)C3=NC4=NC(=NC5=C6C(=CC=C(C6=C(N5)N=C7C8=C(C=CC(=C8C(=N7)N=C2N3)OCCCC)OCCCC)OCCCC)OCCCC)C9=C(C=CC(=C94)OCCCC)OCCCC
116454978,COC1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)NCCSP(=O)(O)OC4=CC=CC=C4Cl
116455200,COC1=CC=CC2=C1C(=O)C3=C(C2=O)C(=C4CC(CCC4=C3O)(C(CO)O)O)O
116459644,CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC[C@@H]1[C@H]([C@@H]([C@@H](O1)N2C=CC(=NC2=O)N)O)O.O.[Na+]
116475059,CC(C)(CNC1=CC=C(C2=NON=C12)[N+](=O)[O-])NCC(COC3=CC=CC4=C3NC(=O)N4)O
116475128,CC1(C(C1C(=O)OC(C#N)C2=CC(=C(C=C2)F)OC3=CC=CC=C3)C=C(Cl)Cl)C.C1CN(/C(=N\[N+](=O)[O-])/N1)CC2=CN=C(C=C2)Cl
116476132,CN1C2=CC=CC=C2S[C@@H](C1=O)C3=C(C=CC(=C3)OC)OCCCN(C)CCOC4=CC5=C(C=C4)OCO5
116476143,CN1C2=CC=CC=C2S[C@@H](C1=O)C3=C(C=CC(=C3)OC)OCCCN(C)CCOC4=CC5=C(C=C4)OCO5.C(=C/C(=O)O)\C(=O)O
116476176,CN1C2=CC=CC=C2S[C@H](C1=O)C3=C(C=CC(=C3)OC)OCCCN(C)CCOC4=CC5=C(C=C4)OCO5.C(=C/C(=O)O)\C(=O)O
116477442,CC(=O)N[C@@H](CSC(CO)C#N)C(=O)O
116482985,C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)OP(=S)(O)O)O)O)OP(=O)(O)O
116489975,CCCCCCCCCCCCCCCCN1CCCCCC1=O
116498589,COC1=CC(=CC(=C1O)OC)C[C@H]2CO[C@@H]([C@H]2CO)C3=CC(=C(C(=C3)OC)O)OC
116502739,CC1(COC(N1[O])(CCCC(=O)ON2C(=O)CC(C2=O)S(=O)(=O)O)CCCC(=O)ON3C(=O)CC(C3=O)S(=O)(=O)O)C
116505023,CC(=O)N(C1=CC=C(C=C1)SC2=CC=CC=C2)OC(=O)C
116505534,C1=CC(=CC=C1CCCC(=O)O)NCCCl
116505603,C[C@H]1N2CCC[C@H]2S[C@H](S1)C
116506468,C[C@]12CC[C@H]3C(=CCC4=CC(=C(C=C34)OC)O)[C@@H]1CCC2=O
116506504,C[C@]12CCC3=C([C@@H]1CCC2=O)C=CC4=C3C=CC(=C4OC)O
116506548,C[C@]12CCC3=C([C@@H]1CCC2=O)C=CC4=CC(=C(C=C34)OC)O
116507041,CC(=O)OCC1=C(N2[C@@H]([C@H](C2=O)OC)S(=O)(=O)C1)C(=O)N3CCC[C@H]3C(=O)O
116513894,CC(=O)O[C@H]1[C@H]2[C@@]3(CO[C@]1([C@]45[C@H]3CC[C@H](C4)C(=C)[C@H]5OC(=O)C)O)C(=O)C[C@@H](C2(C)C)O
116516019,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=O)[C@H]5CC[C@@]34C5
116518753,COC1=CC(=CC(=C1)CCC2=CC(=C(C=C2)O)O)OC
116518764,COC1=CC(=CC(=C1OC)OC)CCC2=CC(=C(C=C2)O)O
116520071,CN1CCC2=CC(=C3C(=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC=C(CO3)C=C7)N(CCC6=CC(=C5OC)OC)C)O)OC
